Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-03-22,GOOGL,149.1199951171875,151.5800018310547,148.97999572753906,150.77000427246094,149.5341033935547,29211800
2024-03-25,GOOGL,149.94000244140625,150.3800048828125,147.82000732421875,150.07000732421875,148.83984375,19229300
2024-03-26,GOOGL,150.22000122070312,152.25999450683594,149.97999572753906,150.6699981689453,149.43492126464844,22149100
2024-03-27,GOOGL,151.17999267578125,151.63999938964844,148.89999389648438,150.8699951171875,149.6332550048828,22879200
2024-03-28,GOOGL,150.85000610351562,151.42999267578125,150.1699981689453,150.92999267578125,149.6927947998047,24485400
2024-04-01,GOOGL,150.69000244140625,155.74000549316406,150.61000061035156,155.49000549316406,154.21543884277344,31730800
2024-04-02,GOOGL,153.5,154.6999969482422,152.14999389648438,154.55999755859375,153.29302978515625,24586000
2024-04-03,GOOGL,153.60000610351562,155.0800018310547,152.72999572753906,154.9199981689453,153.6500701904297,24705000
2024-04-04,GOOGL,153.5,154.77000427246094,150.4499969482422,150.52999877929688,149.2960662841797,34724700
2024-04-05,GOOGL,150.02999877929688,153.4199981689453,149.60000610351562,152.5,151.2499237060547,23459200
2024-04-08,GOOGL,152.77999877929688,155.27000427246094,152.61000061035156,154.85000610351562,153.5806884765625,20702000
2024-04-09,GOOGL,156.08999633789062,158.55999755859375,155.19000244140625,156.60000610351562,155.31631469726562,31079500
2024-04-10,GOOGL,156.2100067138672,156.61000061035156,154.67999267578125,156.13999938964844,154.860107421875,22838600
2024-04-11,GOOGL,156.91000366210938,159.67999267578125,156.4600067138672,159.41000366210938,158.10325622558594,27166400
2024-04-12,GOOGL,157.9600067138672,160.22000122070312,157.13999938964844,157.72999572753906,156.4370574951172,25353700
2024-04-15,GOOGL,158.86000061035156,159.24000549316406,154.58999633789062,154.86000061035156,153.590576171875,27136500
2024-04-16,GOOGL,154.19000244140625,155.64999389648438,153.42999267578125,154.39999389648438,153.1343536376953,20779500
2024-04-17,GOOGL,155.6199951171875,157.0800018310547,154.5800018310547,155.47000122070312,154.19557189941406,21763100
2024-04-18,GOOGL,155.33999633789062,156.94000244140625,154.6199951171875,156.00999450683594,154.73114013671875,19883000
2024-04-19,GOOGL,156.1999969482422,156.36000061035156,152.3000030517578,154.08999633789062,152.82687377929688,32615600
2024-04-22,GOOGL,154.30999755859375,157.63999938964844,154.05999755859375,156.27999877929688,154.9989471435547,26446200
2024-04-23,GOOGL,156.9600067138672,158.97000122070312,156.27999877929688,158.25999450683594,156.96270751953125,21151600
2024-04-24,GOOGL,157.49000549316406,159.57000732421875,157.1699981689453,159.1300048828125,157.8255615234375,22779100
2024-04-25,GOOGL,151.3300018310547,156.49000549316406,150.8699951171875,156.0,154.7212371826172,57109700
2024-04-26,GOOGL,174.3699951171875,174.7100067138672,169.64999389648438,171.9499969482422,170.54049682617188,64665300
2024-04-29,GOOGL,169.05999755859375,169.5500030517578,165.2100067138672,166.14999389648438,164.7880096435547,45610000
2024-04-30,GOOGL,165.61000061035156,168.10000610351562,162.60000610351562,162.77999877929688,161.44566345214844,33562900
2024-05-01,GOOGL,164.3000030517578,167.1199951171875,163.08999633789062,163.86000061035156,162.5167999267578,33493200
2024-05-02,GOOGL,164.7899932861328,166.72999572753906,163.88999938964844,166.6199951171875,165.25416564941406,24294500
2024-05-03,GOOGL,167.55999755859375,167.9600067138672,163.0500030517578,167.24000549316406,165.86911010742188,34662400
2024-05-06,GOOGL,167.4600067138672,168.13999938964844,166.02999877929688,168.10000610351562,166.7220458984375,21871300
2024-05-07,GOOGL,168.5,171.75999450683594,168.38999938964844,171.25,169.84622192382812,28039700
2024-05-08,GOOGL,169.0,170.14999389648438,168.74000549316406,169.3800048828125,167.99154663085938,19569100
2024-05-09,GOOGL,169.38999938964844,170.69000244140625,168.17999267578125,169.9600067138672,168.5668182373047,15346700
2024-05-10,GOOGL,168.02999877929688,169.85000610351562,166.19000244140625,168.64999389648438,167.26751708984375,29799900
2024-05-13,GOOGL,164.25999450683594,169.27999877929688,164.0,169.13999938964844,167.7534942626953,31327600
2024-05-14,GOOGL,169.77000427246094,171.25,168.8000030517578,170.33999633789062,168.94366455078125,25127100
2024-05-15,GOOGL,170.6300048828125,172.64999389648438,170.50999450683594,172.50999450683594,171.09588623046875,26948400
2024-05-16,GOOGL,173.2899932861328,175.1199951171875,172.69000244140625,174.17999267578125,172.75221252441406,27867900
2024-05-17,GOOGL,174.17999267578125,176.27000427246094,173.69000244140625,176.05999755859375,174.61679077148438,24479300
2024-05-20,GOOGL,176.19000244140625,178.77000427246094,176.0800018310547,176.9199981689453,175.46974182128906,22554400
2024-05-21,GOOGL,176.89999389648438,178.14999389648438,175.80999755859375,177.85000610351562,176.39212036132812,16989400
2024-05-22,GOOGL,176.63999938964844,177.14999389648438,175.2100067138672,176.3800048828125,174.93418884277344,17880000
2024-05-23,GOOGL,177.07000732421875,178.25,172.9499969482422,173.5500030517578,172.1273651123047,21024900
2024-05-24,GOOGL,174.97999572753906,175.77000427246094,173.64999389648438,174.99000549316406,173.5555419921875,16579400
2024-05-28,GOOGL,174.4499969482422,177.27000427246094,174.3699951171875,176.39999389648438,174.95399475097656,20572200
2024-05-29,GOOGL,175.42999267578125,176.83999633789062,174.72000122070312,175.89999389648438,174.45811462402344,23388700
2024-05-30,GOOGL,175.1999969482422,175.22000122070312,171.7899932861328,172.11000061035156,170.69915771484375,22931500
2024-05-31,GOOGL,171.86000061035156,173.05999755859375,169.44000244140625,172.5,171.08596801757812,37638900
2024-06-03,GOOGL,172.5399932861328,174.52999877929688,171.16000366210938,173.1699981689453,171.75050354003906,27459100
2024-06-04,GOOGL,173.27999877929688,173.85000610351562,171.88999938964844,173.7899932861328,172.36537170410156,26879600
2024-06-05,GOOGL,175.1999969482422,176.64999389648438,173.92999267578125,175.41000366210938,173.9721221923828,22068500
2024-06-06,GOOGL,175.89999389648438,177.14999389648438,175.75,176.72999572753906,175.28131103515625,23251000
2024-06-07,GOOGL,177.0500030517578,177.8699951171875,174.3000030517578,174.4600067138672,173.0299072265625,19661400
2024-06-10,GOOGL,174.97000122070312,177.05999755859375,172.75999450683594,175.00999450683594,173.7746124267578,23726700
2024-06-11,GOOGL,176.22000122070312,176.83999633789062,173.77000427246094,176.6199951171875,175.37326049804688,21540600
2024-06-12,GOOGL,178.25,180.41000366210938,176.11000061035156,177.7899932861328,176.5349884033203,27864700
2024-06-13,GOOGL,176.11000061035156,176.74000549316406,174.8800048828125,175.16000366210938,173.9235382080078,20913300
2024-06-14,GOOGL,174.22000122070312,177.05999755859375,174.14999389648438,176.7899932861328,175.54205322265625,18063600
2024-06-17,GOOGL,175.4600067138672,178.36000061035156,174.80999755859375,177.24000549316406,175.9888916015625,19618500
2024-06-18,GOOGL,177.13999938964844,177.38999938964844,174.10000610351562,175.08999633789062,173.8540496826172,21869900
2024-06-20,GOOGL,175.3699951171875,177.2899932861328,174.99000549316406,176.3000030517578,175.0554962158203,20160100
2024-06-21,GOOGL,177.0,180.85000610351562,176.61000061035156,179.6300048828125,178.3620147705078,57759000
2024-06-24,GOOGL,180.16000366210938,180.88999938964844,178.6699981689453,179.22000122070312,177.9548797607422,18298000
2024-06-25,GOOGL,179.6199951171875,184.2899932861328,179.4199981689453,184.02999877929688,182.73095703125,23130200
2024-06-26,GOOGL,182.6300048828125,184.50999450683594,182.47999572753906,183.8800048828125,182.58200073242188,19839000
2024-06-27,GOOGL,184.17999267578125,186.0500030517578,184.02000427246094,185.41000366210938,184.1011962890625,18848900
2024-06-28,GOOGL,184.32000732421875,185.1300048828125,181.9600067138672,182.14999389648438,180.8642120361328,29156600
2024-07-01,GOOGL,183.02999877929688,183.8800048828125,181.3000030517578,182.99000549316406,181.69825744628906,16006100
2024-07-02,GOOGL,182.0500030517578,185.57000732421875,181.55999755859375,185.24000549316406,183.93240356445312,17372500
2024-07-03,GOOGL,184.85000610351562,186.08999633789062,184.0,185.82000732421875,184.50831604003906,10242100
2024-07-05,GOOGL,185.86000061035156,190.86000061035156,185.8000030517578,190.60000610351562,189.25457763671875,20967500
2024-07-08,GOOGL,189.89999389648438,190.1699981689453,187.77999877929688,189.02999877929688,187.6956329345703,21035900
2024-07-09,GOOGL,190.30999755859375,191.36000061035156,188.72000122070312,188.97999572753906,187.64599609375,15121400
2024-07-10,GOOGL,189.14999389648438,191.75,189.02999877929688,191.17999267578125,189.83047485351562,15952500
2024-07-11,GOOGL,189.85000610351562,190.86000061035156,185.0800018310547,185.57000732421875,184.26007080078125,25625800
2024-07-12,GOOGL,185.0800018310547,187.11000061035156,184.49000549316406,185.07000732421875,183.76361083984375,22898400
2024-07-15,GOOGL,184.9199981689453,188.24000549316406,184.9199981689453,186.52999877929688,185.2133026123047,16474000
2024-07-16,GOOGL,187.36000061035156,188.67999267578125,183.3699951171875,183.9199981689453,182.6217041015625,18290700
2024-07-17,GOOGL,182.97000122070312,183.5500030517578,179.89999389648438,181.02000427246094,179.74220275878906,20734100
2024-07-18,GOOGL,181.92999267578125,182.5,176.47000122070312,177.69000244140625,176.43568420410156,25315700
2024-07-19,GOOGL,178.8800048828125,180.2899932861328,177.1300048828125,177.66000366210938,176.40589904785156,18881900
2024-07-22,GOOGL,180.58999633789062,182.6999969482422,180.22999572753906,181.6699981689453,180.38758850097656,24100300
2024-07-23,GOOGL,182.0500030517578,183.61000061035156,181.5399932861328,181.7899932861328,180.50672912597656,36352700
2024-07-24,GOOGL,173.60000610351562,176.19000244140625,171.82000732421875,172.6300048828125,171.4114227294922,49585200
2024-07-25,GOOGL,172.52000427246094,173.4199981689453,167.19000244140625,167.27999877929688,166.09918212890625,44852000
2024-07-26,GOOGL,167.14999389648438,168.08999633789062,164.05999755859375,167.0,165.8211669921875,41336900
2024-07-29,GOOGL,168.8300018310547,170.42999267578125,167.99000549316406,169.52999877929688,168.33331298828125,20293800
2024-07-30,GOOGL,170.24000549316406,171.22999572753906,168.44000244140625,170.2899932861328,169.0879364013672,18959700
2024-07-31,GOOGL,173.24000549316406,174.25,170.00999450683594,171.5399932861328,170.32908630371094,25729100
2024-08-01,GOOGL,170.25,174.0500030517578,168.8800048828125,170.75999450683594,169.5546112060547,24531400
2024-08-02,GOOGL,166.44000244140625,168.50999450683594,164.6699981689453,166.66000366210938,165.4835662841797,29130100
2024-08-05,GOOGL,155.5,164.42999267578125,154.92999267578125,159.25,158.1258544921875,53630700
2024-08-06,GOOGL,159.3300018310547,160.57000732421875,156.41000366210938,158.2899932861328,157.17262268066406,49004600
2024-08-07,GOOGL,161.25,162.97999572753906,158.47000122070312,158.94000244140625,157.8180389404297,25138600
2024-08-08,GOOGL,160.50999450683594,163.69000244140625,160.2100067138672,162.02999877929688,160.88624572753906,25578800
2024-08-09,GOOGL,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,162.5146484375,28602300
2024-08-12,GOOGL,164.35000610351562,164.89999389648438,161.83999633789062,162.2899932861328,161.1444091796875,15895300
2024-08-13,GOOGL,163.41000366210938,164.72999572753906,162.97000122070312,164.16000366210938,163.00120544433594,18551700
2024-08-14,GOOGL,162.39999389648438,163.22000122070312,157.7100067138672,160.3699951171875,159.23794555664062,40591100
2024-08-15,GOOGL,160.5,161.63999938964844,159.61000061035156,161.3000030517578,160.16139221191406,31524300
2024-08-16,GOOGL,161.47000122070312,165.05999755859375,161.1300048828125,162.9600067138672,161.80966186523438,24208600
2024-08-19,GOOGL,165.27999877929688,166.69000244140625,164.25999450683594,166.6699981689453,165.49349975585938,22416200
2024-08-20,GOOGL,166.89999389648438,168.63999938964844,166.82000732421875,167.17999267578125,165.9998779296875,18341500
2024-08-21,GOOGL,165.14999389648438,166.85000610351562,164.6699981689453,165.85000610351562,164.6792755126953,22902000
2024-08-22,GOOGL,167.25999450683594,167.58999633789062,163.30999755859375,163.8000030517578,162.6437530517578,22493300
2024-08-23,GOOGL,164.72000122070312,166.17999267578125,163.8300018310547,165.6199951171875,164.45089721679688,13955700
2024-08-26,GOOGL,166.3800048828125,167.5500030517578,164.4600067138672,166.16000366210938,164.98707580566406,14190400
2024-08-27,GOOGL,165.83999633789062,166.44000244140625,164.4600067138672,164.67999267578125,163.5175323486328,11821900
2024-08-28,GOOGL,165.0399932861328,165.60000610351562,161.52999877929688,162.85000610351562,161.70046997070312,16407400
2024-08-29,GOOGL,164.30999755859375,165.97000122070312,160.25,161.77999877929688,160.6379852294922,19699800
2024-08-30,GOOGL,162.6199951171875,163.66000366210938,161.69000244140625,163.3800048828125,162.22671508789062,22123800
2024-09-03,GOOGL,161.72000122070312,161.85000610351562,156.47999572753906,157.36000061035156,156.24920654296875,38945300
2024-09-04,GOOGL,156.66000366210938,159.0,155.9600067138672,156.4499969482422,155.3456268310547,19353800
2024-09-05,GOOGL,156.3000030517578,159.4499969482422,155.97999572753906,157.24000549316406,156.1300506591797,18688700
2024-09-06,GOOGL,157.3000030517578,157.8300018310547,150.5500030517578,150.9199981689453,149.85464477539062,37912100
2024-09-09,GOOGL,152.50999450683594,153.39999389648438,147.22000122070312,148.7100067138672,147.85621643066406,39260500
2024-09-10,GOOGL,150.4499969482422,151.27000427246094,148.33999633789062,148.66000366210938,147.80648803710938,31118800
2024-09-11,GOOGL,149.9199981689453,151.5,147.52000427246094,151.16000366210938,150.29214477539062,29607700
2024-09-12,GOOGL,153.8000030517578,154.82000732421875,152.64999389648438,154.69000244140625,153.8018798828125,29621500
2024-09-13,GOOGL,155.42999267578125,158.3800048828125,155.2100067138672,157.4600067138672,156.55596923828125,29591200
2024-09-16,GOOGL,157.30999755859375,158.25,156.60000610351562,158.05999755859375,157.1525115966797,18379800
2024-09-17,GOOGL,159.02000427246094,160.5500030517578,158.3800048828125,159.32000732421875,158.4052734375,20715600
2024-09-18,GOOGL,159.86000061035156,160.5,158.60000610351562,159.80999755859375,158.89247131347656,23677300
2024-09-19,GOOGL,163.7100067138672,163.7899932861328,161.33999633789062,162.13999938964844,161.2091064453125,26587700
2024-09-20,GOOGL,163.5,163.72999572753906,162.05999755859375,163.58999633789062,162.65077209472656,40896400
2024-09-23,GOOGL,164.35000610351562,165.49000549316406,161.6699981689453,161.85000610351562,160.92076110839844,24150900
2024-09-24,GOOGL,163.02999877929688,163.22000122070312,160.69000244140625,162.2899932861328,161.35821533203125,23332100
2024-09-25,GOOGL,161.47000122070312,162.80999755859375,161.3000030517578,161.49000549316406,160.56283569335938,18869200
2024-09-26,GOOGL,163.63999938964844,164.0800018310547,162.27999877929688,162.72999572753906,161.7957000732422,20319300
2024-09-27,GOOGL,162.80999755859375,165.6999969482422,162.6300048828125,163.9499969482422,163.0087127685547,21101300
2024-09-30,GOOGL,163.32000732421875,166.14999389648438,163.25999450683594,165.85000610351562,164.8977813720703,20413900
2024-10-01,GOOGL,167.69000244140625,169.16000366210938,164.5800018310547,166.99000549316406,166.03125,28338100
2024-10-02,GOOGL,166.4199981689453,167.52000427246094,164.72999572753906,165.86000061035156,164.90774536132812,17760200
2024-10-03,GOOGL,164.41000366210938,166.63999938964844,163.9199981689453,165.86000061035156,164.90774536132812,15073100
2024-10-04,GOOGL,168.05999755859375,168.22999572753906,165.47999572753906,167.05999755859375,166.10084533691406,19047400
2024-10-07,GOOGL,167.72000122070312,168.47999572753906,162.75,162.97999572753906,162.04428100585938,22463100
